STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
18249,364967N1197193W001,16S21E31J001M,16S21E31J001M,36.4967,-119.719,Surveyed,0.1 ft.,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
16051,364974N1198899W001,16S19E34Q002M,16S19E34Q002M,36.4974,-119.89,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
51574,364974N1203529W001,16S15E32H001M,16S/15E-32H01,36.4974,-120.353,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1462,Irrigation,Single Well,E0173424
16200,364977N1197735W001,16S20E34H001M,16S20E34H001M,36.4977,-119.774,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
37948,364980N1202250W001,16S16E34D001M,1582,36.498,-120.225,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
34436,364981N1202046W001,16S16E34H001M,NA,36.4981,-120.205,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
48459,365000N1201100W001,NA,KRCDB11,36.5,-120.11,GPS,0.1 ft.,5-022.08,Kings,Fresno,NA,Irrigation,Single Well,NA
18742,365000N1202432W001,16S16E33D002M,16S/16E-33D02,36.5008,-120.243,USGS quad,2.5 ft,5-022.09,Westside,Fresno,550,Irrigation,Single Well,373583
16072,365007N1198102W001,16S20E32A001M,16S20E32A001M,36.5007,-119.81,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
35835,365008N1203532W001,16S15E32A006M,16S/15E-32A06,36.5006,-120.353,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1218,Irrigation,Single Well,498628
51573,365009N1203434W001,16S15E33C001M,16S/15E-33C01,36.5009,-120.343,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
20592,365014N1203074W001,16S15E26P002M,16S/15E-26P02,36.5018,-120.307,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1198,Irrigation,Single Well,4318
46971,365017N1202255W001,16S16E33A001M,16S/16E-33A01,36.5016,-120.226,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1042,Irrigation,Single Well,E0080837
25966,365017N1202436W001,16S16E33D001M,NA,36.5017,-120.244,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
21126,365017N1202796W001,16S16E30N004M,NA,36.5017,-120.28,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21125,365017N1202799W001,16S16E30N001M,NA,36.5017,-120.28,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20591,365017N1203127W001,16S15E26N003M,16S/15E-26N03,36.5016,-120.313,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1650,Irrigation,Single Well,NA
19296,365017N1203249W001,16S15E27P001M,NA,36.5017,-120.325,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20594,365017N1203329W001,16S15E27N002M,NA,36.5017,-120.333,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
19299,365017N1203702W001,16S15E29N001M,NA,36.5017,-120.37,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
37715,365019N1202252W001,16S16E27N001M,NA,36.5019,-120.225,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
46951,365019N1202891W001,16S15E25Q003M,16S/15E-25Q03,36.5019,-120.289,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1202,Irrigation,Single Well,E074868
35572,365019N1203902W001,16S14E25R001M,NA,36.5019,-120.39,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
25876,365020N1201520W001,16S17E29N002M,1597,36.502,-120.152,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
25019,365020N1202071W001,16S16E27R001M,720,36.502,-120.207,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
25964,365021N1201885W001,16S16E25N002M,NA,36.5021,-120.189,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
25018,365021N1201885W002,16S16E25N003M,1906,36.5021,-120.189,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
20136,365022N1201521W001,16S17E30R001M,NA,36.5022,-120.152,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20135,365022N1201702W001,16S17E30N001M,NA,36.5022,-120.17,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21119,365022N1202066W001,16S16E26N001M,16S/16E-26N01,36.5022,-120.207,USGS quad,2.5 ft,5-022.09,Westside,Fresno,558,Irrigation,Single Well,360169
35873,365022N1202891W001,16S15E25Q002M,16S15E25Q002M,36.5022,-120.289,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Single Well,NA
20813,365024N1199904W001,16S18E34A001M,NA,36.5024,-119.99,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20810,365024N1200616W001,16S18E31D001M,NA,36.5024,-120.062,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20133,365024N1201313W001,16S17E28N004M,16S/17E-28N04,36.5025,-120.13,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1040,Irrigation,Single Well,410853
35025,365025N1201527W001,16S17E30R002M,NA,36.5025,-120.153,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
26008,365026N1201338W001,16S17E28N002M,NA,36.5026,-120.134,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
20127,365027N1200979W001,16S17E26N001M,NA,36.5027,-120.098,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35020,365027N1201085W001,16S17E27N003M,NA,36.5027,-120.109,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20130,365027N1201157W001,16S17E27N001M,16S17E27N001M,36.5027,-120.116,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
39251,365027N1201179W001,16S17E28R002M,NA,36.5027,-120.118,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
35022,365027N1201182W001,16S17E28R001M,NA,36.5027,-120.118,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20132,365027N1201338W001,16S17E28N001M,NA,36.5027,-120.134,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
35024,365028N1201602W001,16S17E30Q001M,NA,36.5028,-120.16,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
36301,365030N1200543W001,16S18E30P001M,NA,36.503,-120.054,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20126,365030N1200624W001,16S17E25R001M,NA,36.503,-120.062,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
34910,365030N1200710W001,16S17E25Q001M,NA,36.503,-120.071,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
25875,365030N1201340W001,16S17E28N003M,1125,36.503,-120.134,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
20423,365031N1204346W001,16S14E27P001M,16S/14E-27P01,36.5024,-120.435,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2050,Irrigation,Single Well,NA
16054,365032N1198549W001,16S19E36C001M,16S19E36C001M,36.5032,-119.855,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
16052,365032N1198704W001,16S19E35B001M,16S19E35B001M,36.5032,-119.87,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
16069,365035N1198363W001,16S20E31B001M,16S20E31B001M,36.5035,-119.836,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
34358,365035N1199127W001,16S19E28P001M,NA,36.5035,-119.913,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
16202,365036N1197449W001,16S20E36B001M,16S20E36B001M,36.5036,-119.745,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
51533,365036N1197552W001,NA,KRCDMW10,36.5036,-119.755,GPS,0.1 ft.,5-022.08,Kings,Fresno,270,Observation,Single Well,E0273439
51532,365036N1198091W001,NA,KRCDMW09,36.5036,-119.809,GPS,0.1 ft.,5-022.08,Kings,Fresno,300,Observation,Single Well,E0273440
16203,365039N1197466W001,16S20E36C001M,NA,36.5039,-119.747,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
21118,365039N1201882W001,16S16E25N001M,16S/16E-25N01,36.5034,-120.188,USGS quad,2.5 ft,5-022.09,Westside,Fresno,546,Irrigation,Single Well,21944
34911,365043N1200977W001,16S17E26N003M,NA,36.5043,-120.098,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20590,365053N1202888W001,16S15E25K001M,16S/15E-25K01,36.5051,-120.289,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1100,Irrigation,Single Well,24357
46939,365054N1204069W001,16S14E25M001M,16S/14E-25M01,36.5053,-120.407,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2100,Irrigation,Single Well,E0093872
20131,365060N1200985W001,16S17E27R001M,NA,36.506,-120.099,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35019,365063N1200982W001,16S17E27J001M,NA,36.5063,-120.098,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
36300,365071N1199693W001,16S18E25M001M,16S18E25M001M,36.5071,-119.969,Unknown,Unknown,5-022.08,Kings,Fresno,196,Irrigation,Single Well,NA
21122,365075N1202427W001,16S16E28M001M,NA,36.5075,-120.243,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
51572,365076N1202801W001,16S15E25J001M,16S/15E-25J01,36.5076,-120.28,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1300,Irrigation,Single Well,E0308118
39364,365077N1200779W001,16S17E25M001M,16S17E25M001M,36.5077,-120.078,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
46952,365079N1203527W001,16S15E29R001M,16S/15E-29R01,36.5079,-120.353,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1310,Irrigation,Single Well,E0080807
46953,365079N1203527W002,16S15E30N001M,16S/15E-30N01,36.5079,-120.353,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2270,Irrigation,Single Well,E0094478
35561,365081N1203524W001,16S15E29J002M,16S/15E-29J02,36.5079,-120.353,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2350,Irrigation,Single Well,NA
35021,365082N1201338W001,16S17E28M002M,16S/17E-28M02,36.5086,-120.134,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1040,Irrigation,Single Well,410854
21124,365083N1202796W001,16S16E30M001M,NA,36.5083,-120.28,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20967,365088N1198635W001,16S19E25M001M,16S19E25M001M,36.5088,-119.864,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
20129,365088N1201116W001,16S17E27L002M,NA,36.5088,-120.112,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35023,365089N1201699W001,16S17E30M001M,16S17E30M001M,36.5089,-120.17,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
21123,365089N1202616W001,16S16E29E001M,16S/16E-29E01,36.509,-120.262,USGS quad,2.5 ft,5-022.09,Westside,Fresno,995,Irrigation,Single Well,411628
35875,365089N1203338W001,16S15E27M001M,16S/15E-27M01,36.5086,-120.334,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1180,Irrigation,Single Well,560680
20593,365089N1203341W001,16S15E27E001M,NA,36.5089,-120.334,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
25870,365090N1202250W001,16S16E27E003M,1581,36.509,-120.225,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
21120,365092N1203166W001,16S16E27H001M,16S/16E-27H01,36.5094,-120.207,USGS quad,2.5 ft,5-022.09,Westside,Fresno,510,Irrigation,Single Well,23442
21121,365092N1203343W001,16S16E28J001M,16S/16E-28J01,36.5092,-120.334,Unknown,Unknown,5-022.09,Westside,Fresno,1107,Irrigation,Single Well,NA
34656,365094N1202249W001,16S16E27E001M,16S/16E-27E01,36.5092,-120.225,USGS quad,2.5 ft,5-022.09,Westside,Fresno,560,Irrigation,Single Well,396630
34909,365096N1200802W001,16S17E25E001M,NA,36.5096,-120.08,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
48464,365100N1199200W001,NA,KRCDA64,36.51,-119.92,GPS,0.1 ft.,5-022.08,Kings,Fresno,NA,Irrigation,Single Well,NA
20134,365100N1201699W001,16S17E30M002M,NA,36.51,-120.17,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
16068,365105N1198066W001,16S20E28M001M,16S20E28M001M,36.5105,-119.807,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
35872,365106N1202960W001,16S15E25E001M,16S/15E-25E01,36.5087,-120.298,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
19298,365119N1203613W001,16S15E29F001M,NA,36.5119,-120.361,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
25869,365120N1202250W001,16S16E27E002M,1580,36.512,-120.225,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
20971,365124N1199413W001,16S19E30G001M,NA,36.5124,-119.941,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35560,365131N1203602W001,16S15E29B002M,NA,36.5131,-120.36,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
33311,365132N1197554W001,16S20E26H001M,16S20E26H001M,36.5132,-119.755,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
20970,365132N1199138W001,16S19E28E001M,16S19E28E001M,36.5132,-119.914,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
46941,365133N1204343W001,16S14E27C001M,16S/14E-27C01,36.5133,-120.434,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1880,Irrigation,Single Well,E0094195
34357,365135N1198827W001,16S19E27H001M,NA,36.5135,-119.883,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20969,365138N1198824W001,16S19E27H002M,NA,36.5138,-119.882,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20966,365143N1198529W001,16S19E25B001M,16S19E25B001M,36.5143,-119.853,Surveyed to a benchmark,0.1 ft.,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
20968,365143N1198874W001,16S19E27B001M,16S19E27B001M,36.5143,-119.887,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
17320,365144N1204068W001,16S14E25D001M,NA,36.5144,-120.407,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
18248,365150N1197327W001,16S21E30C001M,16S21E30C001M,36.515,-119.733,Surveyed,0.1 ft.,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
25965,365150N1202800W001,16S16E30D001M,NA,36.515,-120.28,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
17763,365153N1202038W001,18S16E23L001M,18S/16E-23L01,36.3493,-120.203,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1750,Irrigation,Single Well,460813
35868,365158N1203166W001,16S15E22R001M,NA,36.5158,-120.317,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
35874,365158N1203338W001,16S15E27D001M,16S/15E-27D01,36.5158,-120.334,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1330,Irrigation,Single Well,87597
20422,365158N1204079W001,16S14E26A001M,NA,36.5158,-120.408,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
25954,365159N1203344W001,16S15E21R001M,NA,36.5159,-120.334,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
46940,365159N1204228W001,16S14E26D001M,16S/14E-26D01,36.5159,-120.423,USGS quad,2.5 ft,5-022.09,Westside,Fresno,2220,Irrigation,Single Well,0944109
25868,365160N1202250W001,16S16E22N002M,1497,36.516,-120.225,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
37712,365160N1202702W001,16S16E19Q001M,NA,36.516,-120.27,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
21114,365161N1202616W001,16S16E20N001M,NA,36.5161,-120.262,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
19465,365161N1202704W001,16S16E19Q002M,16S/16E-19Q02,36.516,-120.27,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
20589,365161N1202893W001,16S15E24P001M,16S/15E-24P01,36.5161,-120.289,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1104,Irrigation,Single Well,NA
46950,365161N1202980W001,16S15E24N005M,16S/15E-24N05,36.5161,-120.298,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1120,Irrigation,Single Well,E0091250
20587,365161N1203141W001,16S15E23N002M,16S/15E-23N02,36.5162,-120.314,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1525,Irrigation,Single Well,118919
35870,365161N1203160W001,16S15E23N001M,NA,36.5161,-120.316,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
51581,365161N1203218W001,16S15E22Q001M,16S/15E-22Q01,36.5161,-120.322,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1325,Irrigation,Single Well,E0301787
20583,365161N1203296W001,16S15E22P001M,16S/15E-22P01,36.516,-120.329,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1200,Irrigation,Single Well,04328
46968,365162N1202615W001,16S16E20N003M,16S/16E-20N03,36.5162,-120.262,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1002,Irrigation,Single Well,E0080934
25961,365162N1202617W001,16S16E20N002M,NA,36.5162,-120.262,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
25955,365162N1202980W001,16S15E24N004M,NA,36.5162,-120.298,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
46949,365162N1203520W001,16S15E21N003M,16S/15E-21N03,36.5162,-120.352,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
20128,365163N1201052W001,16S17E27C001M,NA,36.5163,-120.105,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
51570,365164N1202432W001,16S16E21N002M,16S/16E-21N02,36.5164,-120.243,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1080,Irrigation,Single Well,E0309541
25962,365164N1202434W001,16S16E21N001M,NA,36.5164,-120.243,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
21115,365164N1202438W001,16S16E20R001M,NA,36.5164,-120.244,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
35865,365164N1203707W001,16S15E19R001M,NA,36.5164,-120.371,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20579,365164N1203793W001,16S15E19Q001M,NA,36.5164,-120.379,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
17319,365164N1203902W001,16S14E24R001M,NA,36.5164,-120.39,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
17318,365164N1203979W001,16S14E24P001M,NA,36.5164,-120.398,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
46938,365164N1204069W001,16S14E24N001M,16S/14E-24N01,36.5163,-120.407,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1700,Irrigation,Single Well,399285
25963,365165N1202066W001,16S16E23N002M,NA,36.5165,-120.207,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
49197,365167N1201343W001,16S17E29A001M,16S/17E-29A01,36.5167,-120.134,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1120,Irrigation,Single Well,E0151900
34655,365167N1201827W001,16S16E24P002M,16S/16E-24P02,36.5168,-120.183,USGS quad,2.5 ft,5-022.09,Westside,Fresno,520,Irrigation,Single Well,381715
17315,365167N1204177W001,16S14E23P001M,NA,36.5167,-120.418,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
17314,365167N1204246W001,16S14E23N001M,NA,36.5167,-120.425,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20119,365168N1201296W001,16S17E21N001M,NA,36.5168,-120.13,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20115,365169N1201507W001,16S17E20N003M,NA,36.5169,-120.151,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21117,365169N1201818W001,16S16E24P001M,NA,36.5169,-120.182,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
21116,365169N1201879W001,16S16E24N001M,NA,36.5169,-120.188,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
37758,365170N1201160W001,16S17E22N001M,NA,36.517,-120.116,Unknown,Unknown,5-022.08,Kings,Fresno,NA,NA,Unknown,NA
46973,365170N1201337W001,16S17E21N002M,16S/17E-21N02,36.517,-120.134,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
20808,365171N1199988W001,16S18E27C001M,NA,36.5171,-119.999,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20809,365171N1200268W001,16S18E29A001M,NA,36.5171,-120.027,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
34907,365171N1200893W001,16S17E23Q001M,NA,36.5171,-120.089,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20122,365171N1200977W001,16S17E23N001M,NA,36.5171,-120.098,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
34905,365171N1201335W001,16S17E21N004M,16S/17E-21N04,36.517,-120.133,USGS quad,2.5 ft,5-022.09,Westside,Fresno,NA,Irrigation,Single Well,NA
34901,365172N1201627W001,16S17E19P001M,NA,36.5172,-120.163,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20125,365174N1200627W001,16S17E24R001M,NA,36.5174,-120.063,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
26006,365174N1201518W001,16S17E19R001M,NA,36.5174,-120.152,Unknown,Unknown,5-022.09,Westside,Fresno,NA,NA,Unknown,NA
34902,365175N1201502W001,16S17E20N002M,NA,36.5175,-120.15,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
34654,365175N1202063W001,16S16E23N003M,16S/16E-23N03,36.5167,-120.206,USGS quad,2.5 ft,5-022.09,Westside,Fresno,558,Irrigation,Single Well,21927
34356,365177N1198638W001,16S19E26A001M,16S19E26A001M,36.5177,-119.864,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
37714,365178N1201702W001,16S16E24R001M,NA,36.5178,-120.17,Unknown,Unknown,5-022.08,Kings,Fresno,NA,NA,Unknown,NA
51530,365179N1198633W001,NA,KRCDMW07,36.5179,-119.863,GPS,0.1 ft.,5-022.08,Kings,Fresno,280,Observation,Single Well,E0273451
33314,365180N1198363W001,16S20E30C001M,16S20E30C001M,36.518,-119.836,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
20963,365180N1199129W001,16S19E21P001M,16S19E21P001M,36.518,-119.913,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
54268,365182N1196109W001,NA,CID39,36.5182,-119.611,Unknown,Unknown,5-022.08,Kings,Fresno,0,Observation,Single Well,NA
20124,365182N1200713W001,16S17E24P001M,NA,36.5182,-120.071,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
16898,365183N1195396W001,16S22E23R001M,16898,36.5183,-119.54,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
16889,365183N1195754W001,16S22E21R001M,KRCDCID040,36.52,-119.57,GPS,0.1 ft.,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
32750,365183N1196113W001,16S22E19R001M,NA,36.5183,-119.611,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35657,365183N1196471W001,16S21E23R001M,CID62,36.5182,-119.647,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
18239,365183N1196827W001,16S21E22N001M,16S21E22N001M,36.5183,-119.683,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
18230,365183N1197185W001,16S21E20N001M,KRCDCID047,36.52,-119.72,GPS,0.1 ft.,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
54267,365185N1197597W001,NA,CID48,36.5185,-119.76,Unknown,Unknown,5-022.08,Kings,Fresno,0,Observation,Single Well,NA
16062,365185N1197904W001,16S20E22N001M,16S20E22N001M,36.5185,-119.79,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
16061,365185N1198263W001,16S20E20N001M,16S20E20N001M,36.5185,-119.826,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Observation,Single Well,NA
20588,365189N1202979W001,16S15E24N002M,NA,36.5189,-120.298,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20113,365203N1201549W001,16S17E19J001M,NA,36.5203,-120.155,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20114,365205N1201516W001,16S17E20M001M,16S/17E-20M01,36.5204,-120.151,USGS quad,2.5 ft,5-022.09,Westside,Fresno,578,Irrigation,Single Well,142604
17313,365206N1204327W001,16S14E22K001M,NA,36.5206,-120.433,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
46948,365208N1203708W001,16S15E19J001M,16S/15E-19J01,36.5208,-120.371,USGS quad,2.5 ft,5-022.09,Westside,Fresno,1060,Irrigation,Single Well,749106
20964,365213N1199060W001,16S19E21Q001M,16S19E21Q001M,36.5213,-119.906,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Single Well,NA
16064,365216N1197577W001,16S20E23R001M,NA,36.5216,-119.758,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
20120,365218N1201157W001,16S17E22M001M,NA,36.5218,-120.116,Unknown,Unknown,5-022.08,Kings,Fresno,NA,Unknown,Unknown,NA
35867,365219N1203699W001,16S15E20M001M,NA,36.5219,-120.37,Unknown,Unknown,5-022.09,Westside,Fresno,NA,Unknown,Unknown,NA
20118,365227N1201335W001,16S17E21M002M,16S/17E-21M02,36.5217,-120.134,USGS quad,2.5 ft,5-022.09,Westside,Fresno,640,Irrigation,Single Well,458494
