STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
34411,357889N1200310W001,24S18E33Q001M,NA,35.7889,-120.031,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18697,357889N1200338W001,24S18E33P001M,NA,35.7889,-120.034,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34698,357892N1200282W001,24S18E33Q003M,NA,35.7892,-120.028,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18698,357892N1200307W001,24S18E33Q002M,NA,35.7892,-120.031,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34410,357894N1200399W001,24S18E33N001M,NA,35.7894,-120.04,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19381,357903N1195729W001,24S22E35N001M,NA,35.7903,-119.573,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18830,357903N1199793W001,24S18E36P001M,NA,35.7903,-119.979,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
55276,357906N1195913W001,NA,ZE 33-4,35.7906,-119.591,Unknown,Unknown,5-022.12,Tulare Lake,Kings,980,Irrigation,Part of a nested/multi-completion well,EO220559
35707,357914N1195402W001,24S22E36R001M,NA,35.7914,-119.54,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
19372,357936N1198521W001,24S20E31K001M,NA,35.7936,-119.852,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34409,357936N1200402W001,24S18E33M002M,NA,35.7936,-120.04,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18695,357939N1200404W001,24S18E33M003M,NA,35.7939,-120.04,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18696,357956N1200404W001,24S18E33M004M,NA,35.7956,-120.04,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18829,357967N1199696W001,24S18E36J001M,NA,35.7967,-119.97,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
35706,357978N1195732W001,24S22E35E001M,24S22E35E001M,35.7978,-119.573,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
19373,357978N1198079W001,24S20E34E002M,NA,35.7978,-119.808,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
39292,357986N1196810W001,24S21E35E001M,NA,35.7986,-119.681,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
19375,358019N1196535W001,24S21E36B001M,NA,35.8019,-119.654,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34291,358019N1201027W001,24S17E35B002M,NA,35.8019,-120.103,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34296,358022N1199696W001,24S18E25J001M,NA,35.8022,-119.97,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
23715,358022N1199696W002,24S18E25J002M,NA,35.8022,-119.97,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18679,358028N1201029W001,24S17E35B001M,NA,35.8028,-120.103,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34300,358033N1200557W001,24S18E32D001M,NA,35.8033,-120.056,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18694,358033N1200557W002,24S18E32D002M,NA,35.8033,-120.056,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
55277,358036N1195732W001,NA,FB 35-2,35.8036,-119.573,Unknown,Unknown,5-022.12,Tulare Lake,Kings,1050,Irrigation,Single Well,EO252672
18693,358036N1200677W001,24S18E30P002M,NA,35.8036,-120.068,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34290,358036N1200877W001,24S17E25P001M,NA,35.8036,-120.088,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19380,358039N1196004W001,24S22E33C001M,24S22E33C001M,35.8039,-119.6,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
18689,358039N1200491W001,24S18E29Q001M,24S18E29Q001M,35.8039,-120.049,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Single Well,NA
18692,358039N1200693W001,24S18E30P001M,NA,35.8039,-120.069,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
35703,358042N1195554W001,24S22E25N001M,NA,35.8042,-119.555,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
38902,358044N1195732W001,24S22E26N001M,NA,35.8044,-119.573,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35697,358044N1199691W001,24S19E30N001M,NA,35.8044,-119.969,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
35701,358053N1196643W001,24S21E26R001M,NA,35.8053,-119.664,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35696,358100N1199627W001,24S19E30L001M,NA,35.81,-119.963,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18691,358108N1200682W001,24S18E30F002M,NA,35.8108,-120.068,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18678,358108N1200791W001,24S17E25H001M,NA,35.8108,-120.079,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19368,358111N1199688W001,24S19E30M001M,NA,35.8111,-119.969,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18687,358119N1199760W001,24S18E25G001M,NA,35.8119,-119.976,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19367,358122N1199613W001,24S19E30F001M,NA,35.8122,-119.961,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34299,358122N1200585W001,24S18E30H001M,NA,35.8122,-120.059,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34297,358136N1200582W001,24S18E29E001M,NA,35.8136,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18688,358153N1200582W001,24S18E29D002M,NA,35.8153,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19378,358156N1195902W001,24S22E27D002M,NA,35.8156,-119.59,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
19379,358158N1195935W001,24S22E28A002M,NA,35.8158,-119.594,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34298,358172N1200757W001,24S18E30D001M,NA,35.8172,-120.076,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34702,358175N1199599W001,24S19E30B002M,NA,35.8175,-119.96,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18690,358175N1200699W001,24S18E30C001M,NA,35.8175,-120.07,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18676,358175N1200818W001,24S17E25B001M,NA,35.8175,-120.082,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34289,358175N1200818W002,24S17E25B002M,NA,35.8175,-120.082,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18677,358175N1200902W001,24S17E25D001M,24S17E25D001M,35.8175,-120.09,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Single Well,NA
19377,358181N1195785W001,24S22E27B001M,NA,35.8181,-119.579,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35704,358183N1195868W001,24S22E27D001M,NA,35.8183,-119.587,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35705,358183N1195935W001,24S22E28A001M,NA,35.8183,-119.594,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34294,358183N1200582W001,24S18E20N004M,NA,35.8183,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18686,358189N1199693W001,24S18E24R001M,NA,35.8189,-119.969,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34295,358189N1199796W001,24S18E24Q001M,NA,35.8189,-119.98,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18684,358189N1200579W001,24S18E20N003M,NA,35.8189,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34293,358194N1200668W001,24S18E19Q001M,NA,35.8194,-120.067,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18683,358200N1200668W001,24S18E19Q003M,NA,35.82,-120.067,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19371,358203N1198252W001,24S20E21N001M,NA,35.8203,-119.825,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35699,358203N1198252W002,24S20E21N002M,NA,35.8203,-119.825,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
19374,358206N1197529W001,24S21E19N001M,NA,35.8206,-119.753,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18685,358206N1199804W001,24S18E24P002M,NA,35.8206,-119.98,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18675,358256N1201041W001,24S17E23F001M,NA,35.8256,-120.104,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34287,358258N1201227W001,24S17E22F001M,NA,35.8258,-120.123,Unknown,Unknown,NA,NA,Kings,NA,Unknown,Unknown,NA
18673,358289N1201296W001,24S17E22D001M,NA,35.8289,-120.13,Unknown,Unknown,NA,NA,Kings,NA,Unknown,Unknown,NA
34288,358311N1200804W001,24S17E24A001M,NA,35.8311,-120.08,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18674,358317N1200943W001,24S17E23A001M,NA,35.8317,-120.094,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
35702,358361N1196143W001,24S22E17Q001M,NA,35.8361,-119.614,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18842,358361N1199457W001,24S19E17P001M,NA,35.8361,-119.946,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18843,358361N1199457W002,24S19E17P002M,NA,35.8361,-119.946,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
19376,358367N1196127W001,24S22E17R001M,NA,35.8367,-119.613,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
35700,358400N1196841W001,24S21E15J001M,NA,35.84,-119.684,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18844,358414N1199582W001,24S19E18G001M,NA,35.8414,-119.958,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18682,358442N1199860W001,24S18E13D001M,NA,35.8442,-119.986,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
35698,358472N1197857W001,24S20E14C001M,NA,35.8472,-119.786,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18838,358472N1199093W001,24S19E15C001M,NA,35.8472,-119.909,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18839,358472N1199093W002,24S19E15C002M,NA,35.8472,-119.909,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18832,358475N1199096W001,24S19E10P001M,NA,35.8475,-119.91,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18837,358481N1198693W001,24S19E12Q001M,NA,35.8481,-119.869,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18836,358492N1198768W001,24S19E12N001M,NA,35.8492,-119.877,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
19370,358494N1197827W001,24S20E11P001M,NA,35.8494,-119.783,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18672,358494N1201041W001,24S17E11P001M,NA,35.8494,-120.104,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34292,358542N1199979W001,24S18E11L001M,NA,35.8542,-119.998,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18834,358553N1198791W001,24S19E12E001M,NA,35.8553,-119.879,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18835,358558N1198666W001,24S19E12G001M,NA,35.8558,-119.867,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18833,358581N1198879W001,24S19E11G001M,NA,35.8581,-119.888,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18681,358594N1200032W001,24S18E11D001M,NA,35.8594,-120.003,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
18831,358631N1198849W001,24S19E02Q001M,NA,35.8631,-119.885,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34699,358664N1198888W001,24S19E02L001M,NA,35.8664,-119.889,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18680,358764N1200546W001,24S18E05D001M,NA,35.8764,-120.055,Unknown,Unknown,NA,NA,Kings,NA,Unknown,Unknown,NA
36869,358850N1194028W001,23S24E32F001M,NA,35.885,-119.403,Unknown,Unknown,5-022.13,Tule,Kings,NA,Unknown,Unknown,NA
22583,358969N1198932W001,23S19E26M001M,NA,35.8969,-119.893,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22582,358972N1198802W001,23S19E26J001M,NA,35.8972,-119.88,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22571,358975N1200188W001,23S18E27M001M,NA,35.8975,-120.019,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
40176,359014N1200549W001,23S18E29E001M,NA,35.9014,-120.055,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
22572,359022N1200557W001,23S18E29E002M,NA,35.9022,-120.056,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
22581,359056N1198652W001,23S19E24R001M,NA,35.9056,-119.865,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22574,359056N1200641W001,23S18E30B001M,NA,35.9056,-120.064,Unknown,Unknown,NA,NA,Kings,NA,Unknown,Unknown,NA
22580,359058N1198788W001,23S19E24N001M,NA,35.9058,-119.879,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22573,359061N1200577W001,23S18E30A001M,NA,35.9061,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
22578,359206N1198666W001,23S19E13Q001M,NA,35.9206,-119.867,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22579,359206N1198802W001,23S19E14R001M,NA,35.9206,-119.88,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22577,359394N1198618W001,23S19E12J001M,NA,35.9394,-119.862,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
37459,359422N1200760W001,23S17E12J001M,NA,35.9422,-120.076,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
22575,359464N1198949W001,23S19E11D001M,NA,35.9464,-119.895,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22576,359464N1198949W002,23S19E11D002M,NA,35.9464,-119.895,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
22569,359494N1200579W001,23S18E07A001M,NA,35.9494,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
37460,359494N1200754W001,23S18E07D001M,NA,35.9494,-120.075,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
37890,359500N1196310W001,23S22E06R001M,23S22E06R001M,35.95,-119.631,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
22570,359508N1200577W001,23S18E08E001M,NA,35.9508,-120.058,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
22568,359569N1200760W001,23S17E01J001M,NA,35.9569,-120.076,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
24781,359600N1195710W001,22S22E35N001M,22S22E35N001M,35.96,-119.571,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
22567,359639N1200829W001,23S17E01B001M,NA,35.9639,-120.083,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
34424,359642N1199346W001,22S19E32R001M,NA,35.9642,-119.935,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18729,359642N1199346W002,22S19E32R002M,NA,35.9642,-119.935,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18738,359775N1195454W001,22S22E36C001M,22S22E36C001M,35.9775,-119.545,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
20730,359794N1202099W001,22S16E26P001M,NA,35.9794,-120.21,Unknown,Unknown,NA,NA,Kings,NA,Unknown,Unknown,NA
37887,359800N1199210W001,22S19E28J001M,22S19E28J001M,35.98,-119.921,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
20731,359858N1201382W001,22S17E28F001M,NA,35.9858,-120.138,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
36154,359894N1201093W001,22S17E26E001M,NA,35.9894,-120.109,Unknown,Unknown,5-022.17,Kettleman Plain,Kings,NA,Unknown,Unknown,NA
37888,359900N1195710W001,22S22E22R001M,22S22E22R001M,35.99,-119.571,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
34423,359908N1199546W001,22S19E30B002M,NA,35.9908,-119.955,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18728,359908N1199546W002,22S19E30B003M,NA,35.9908,-119.955,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18727,359922N1199507W001,22S19E30A001M,NA,35.9922,-119.951,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34422,359933N1199377W001,22S19E20Q001M,NA,35.9933,-119.938,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18725,359933N1199452W001,22S19E20P001M,NA,35.9933,-119.945,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18726,359953N1199396W001,22S19E20Q002M,NA,35.9953,-119.94,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18737,359994N1195724W001,22S22E22J001M,NA,35.9994,-119.572,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34431,360033N1195721W001,22S22E22H001M,NA,36.0033,-119.572,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
40167,360067N1195910W001,22S22E21A001M,NA,36.0067,-119.591,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
55278,360074N1199605W001,NA,Becky Pease Well,36.0074,-119.96,Unknown,Unknown,5-022.12,Tulare Lake,Kings,700,Public Supply,Single Well,NA
18735,360075N1195449W001,22S22E13P001M,NA,36.0075,-119.545,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18724,360075N1199671W001,22S19E18N003M,NA,36.0075,-119.967,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18720,360122N1199760W001,22S18E13L001M,NA,36.0122,-119.976,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
34430,360142N1196171W001,22S22E17L002M,NA,36.0142,-119.617,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34418,360144N1199724W002,22S18E13K002M,22S/18E-13K02,36.0143,-119.972,USGS quad,2.5 ft,5-022.09,Westside,Kings,1407,Irrigation,Single Well,NA
34417,360178N1199799W001,22S18E13F001M,NA,36.0178,-119.98,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
24780,360200N1196110W001,22S22E09N001M,22S22E09N001M,36.02,-119.611,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
24779,360200N1196610W001,22S21E13D001M,22S21E13D001M,36.02,-119.661,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
34429,360211N1195457W001,22S22E13C001M,NA,36.0211,-119.546,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18736,360214N1195818W001,22S22E15C001M,NA,36.0214,-119.582,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18717,360219N1199804W001,22S18E12P002M,NA,36.0219,-119.98,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
18716,360219N1199827W001,22S18E12N002M,NA,36.0219,-119.983,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
18723,360222N1199568W001,22S19E07Q001M,NA,36.0222,-119.957,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18718,360222N1199677W001,22S18E12R001M,22S/18E-12R01,36.0221,-119.968,USGS quad,2.5 ft,5-022.09,Westside,Kings,1195,Irrigation,Single Well,116479
34416,360222N1199791W001,22S18E12P001M,NA,36.0222,-119.979,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
18734,360258N1196171W001,22S22E08L001M,NA,36.0258,-119.617,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34415,360269N1199849W001,22S18E12M001M,22S/18E-12M01,36.0269,-119.985,USGS quad,2.5 ft,5-022.09,Westside,Kings,1072,Irrigation,Single Well,NA
18715,360286N1199946W002,22S18E11L001M,NA,36.0286,-119.995,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
34428,360289N1195993W001,22S22E09L001M,NA,36.0289,-119.599,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
24778,360300N1199110W001,22S19E09H001M,22S19E09H001M,36.03,-119.911,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Single Well,NA
34426,360317N1196443W001,22S21E12H001M,NA,36.0317,-119.644,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
49272,360326N1199932W001,22S18E11G001M,22S/18E-11G01,36.0326,-119.993,USGS quad,2.5 ft,5-022.09,Westside,Kings,1140,Irrigation,Single Well,E0091520
53275,360327N1200001W002,22S18E11D002M,22S/18E-11D02,36.0327,-120,USGS quad,2.5 ft,5-022.09,Westside,Kings,820,Irrigation,Single Well,WCR2016-001538
39280,360333N1195729W001,22S22E10A001M,NA,36.0333,-119.573,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34414,360333N1199899W001,22S18E11C002M,22S/18E-11C02,36.0326,-119.998,USGS quad,2.5 ft,5-022.09,Westside,Kings,NA,Irrigation,Single Well,NA
18711,360344N1199938W001,22S18E11B001M,NA,36.0344,-119.994,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
18722,360347N1199613W001,22S19E07C001M,NA,36.0347,-119.961,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
18712,360350N1199924W001,22S18E11B002M,NA,36.035,-119.992,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
18731,360356N1197335W001,22S21E07A001M,NA,36.0356,-119.734,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
47783,360359N1199985W001,22S18E11C003M,22S/18E-11C03,36.0359,-119.998,USGS quad,2.5 ft,5-022.09,Westside,Kings,840,Irrigation,Single Well,E0080859
50832,360359N1200021W001,22S18E11D001M,22S/18E-11D01,36.0359,-120.002,USGS quad,2.5 ft,5-022.09,Westside,Kings,850,Irrigation,Single Well,E0173531
47785,360361N1200037W001,22S18E10A001M,22S/18E-10A01,36.0361,-120.004,USGS quad,2.5 ft,5-022.09,Westside,Kings,854,Irrigation,Single Well,783054
47784,360362N1200145W001,22S18E10C001M,22S/18E-10C01,36.0362,-120.015,USGS quad,2.5 ft,5-022.09,Westside,Kings,890,Irrigation,Single Well,749103
18730,360364N1196977W001,22S21E04R001M,NA,36.0364,-119.698,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
34419,360397N1199613W001,22S19E06P001M,NA,36.0397,-119.961,Unknown,Unknown,5-022.09,Westside,Kings,NA,Unknown,Unknown,NA
48411,360400N1195900W001,NA,KRCDTL013,36.04,-119.59,GPS,0.1 ft.,5-022.12,Tulare Lake,Kings,NA,Irrigation,Single Well,NA
18733,360400N1196174W001,22S22E05L001M,NA,36.04,-119.617,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
51536,360412N1199973W001,22S18E02L001M,22S/18E-02L01,36.0412,-119.997,USGS quad,2.5 ft,5-022.09,Westside,Kings,850,Irrigation,Single Well,WCR2016-005771
34425,360419N1196460W001,22S21E01J001M,NA,36.0419,-119.646,Unknown,Unknown,5-022.12,Tulare Lake,Kings,NA,Unknown,Unknown,NA
51424,360434N1199995W001,22S18E02M002M,22S/18E-02M02,36.0434,-120,USGS quad,2.5 ft,5-022.09,Westside,Kings,890,Irrigation,Single Well,WCR2016-005739
51423,360434N1200032W001,22S18E02M001M,22S/18E-02M01,36.0434,-120.003,GPS,2.5 ft,5-022.09,Westside,Kings,890,Irrigation,Single Well,WCR2016-001944
47787,360435N1199758W001,22S18E01K001M,22S/18E-01K01,36.0435,-119.976,USGS quad,2.5 ft,5-022.09,Westside,Kings,NA,Irrigation,Single Well,NA
